"INDEX_YEAR","GENDER","AGE_DECILE","PERSON_COUNT","TOTAL_COUNT","INCIDENCE"
2004,"FEMALE",4,18116,1846298,0.009812067174421
2004,"FEMALE",1,293,1407775,0.000208129850295
2004,"FEMALE",5,38816,1745171,0.022241946491203
2004,"FEMALE",0,13,1150044,1.1303915328e-05
2004,"FEMALE",6,15458,723832,0.021355784215121
2004,"MALE",6,20011,668948,0.029914133834019
2004,"MALE",4,20315,1622922,0.012517545513585
2004,"MALE",3,6201,1382007,0.004486952671006
2004,"MALE",2,857,1179096,0.000726828010611
2004,"MALE",0,9,1203137,7.48044487e-06
2004,"MALE",1,134,1469856,9.1165393072e-05
2004,"MALE",5,42897,1526286,0.028105479575911
2005,"FEMALE",5,33094,1946500,0.017001798099152
2005,"FEMALE",3,6790,1711139,0.003968117143025
2005,"FEMALE",6,13845,807134,0.017153285575877
2005,"FEMALE",4,17782,2035079,0.008737744333266
2005,"FEMALE",1,330,1581940,0.000208604624701
2005,"FEMALE",2,1749,1500895,0.001165304701528
2005,"FEMALE",0,10,1307852,7.646125096e-06
2005,"MALE",0,7,1365148,5.127649163e-06
2005,"MALE",6,17444,743412,0.023464781305655
2005,"MALE",5,37386,1706725,0.021905110665162
2005,"MALE",3,6826,1558014,0.004381218654004
2005,"MALE",2,1023,1342263,0.000762145719579
2005,"MALE",4,20550,1808406,0.01136359866092
2005,"MALE",1,137,1649087,8.30762719e-05
2006,"FEMALE",1,418,1695416,0.000246547160107
2006,"FEMALE",5,40884,2009282,0.020347566941822
2006,"FEMALE",0,16,1413504,1.1319387847e-05
2006,"FEMALE",6,16322,835730,0.019530231055484
2006,"FEMALE",4,23066,2102622,0.010970112554705
2006,"FEMALE",3,8913,1808919,0.00492725213235
2006,"FEMALE",2,2191,1619918,0.001352537597582
2006,"MALE",2,1273,1484841,0.000857330852259
2006,"MALE",0,16,1475973,1.0840306699e-05
2006,"MALE",1,221,1769657,0.000124882957544
2006,"MALE",5,46393,1807649,0.0256648276297
2006,"MALE",3,9004,1677540,0.005367383192055
2006,"MALE",6,20145,791930,0.025437854355814
2006,"MALE",4,27124,1918011,0.014141733285158
2007,"FEMALE",4,20906,2226070,0.009391438723849
2007,"FEMALE",1,423,1816126,0.00023291335513
2007,"FEMALE",2,2285,1756855,0.001300619573043
2007,"FEMALE",0,15,1512208,9.919270364e-06
2007,"FEMALE",6,15763,948894,0.016611971410926
2007,"FEMALE",5,37040,2169004,0.017076962513669
2007,"FEMALE",3,8881,1939810,0.00457828344013
2007,"MALE",3,8342,1776156,0.004696659527654
2007,"MALE",2,1294,1605084,0.00080618833656
2007,"MALE",4,23896,2014508,0.011861953390108
2007,"MALE",1,186,1896156,9.8093194863e-05
2007,"MALE",5,40420,1919304,0.02105971748092
2007,"MALE",0,7,1577801,4.436554419e-06
2007,"MALE",6,18749,870681,0.021533719008454
2008,"FEMALE",6,23942,1112381,0.021523201133424
2008,"FEMALE",4,28167,2583761,0.010901550104672
2008,"FEMALE",3,12192,2305092,0.005289159825291
2008,"FEMALE",2,3093,2105063,0.001469314695094
2008,"FEMALE",0,16,1790685,8.935128177e-06
2008,"FEMALE",1,630,2125483,0.000296403217527
2008,"FEMALE",5,49199,2521961,0.019508231887804
2008,"MALE",5,58022,2254684,0.025733983121359
2008,"MALE",3,12297,2118704,0.005804019815887
2008,"MALE",6,29573,1037280,0.028510141909609
2008,"MALE",4,34382,2358005,0.014580969930089
2008,"MALE",1,262,2217317,0.000118160822291
2008,"MALE",2,1859,1920716,0.000967868232471
2008,"MALE",0,4,1873211,2.135370761e-06
2009,"FEMALE",0,21,2016442,1.0414383354e-05
2009,"FEMALE",6,33630,1341404,0.025070746769802
2009,"FEMALE",5,61630,2959011,0.020827904999339
2009,"FEMALE",3,14372,2610593,0.005505262597425
2009,"FEMALE",2,3632,2350457,0.001545231416698
2009,"FEMALE",4,33129,2942019,0.011260634278704
2009,"FEMALE",1,728,2406544,0.000302508493507
2009,"MALE",1,329,2511148,0.000131015774458
2009,"MALE",5,71216,2627924,0.027099718256692
2009,"MALE",0,13,2110057,6.160971006e-06
2009,"MALE",6,40544,1230681,0.032944361698929
2009,"MALE",4,40429,2666326,0.015162812049239
2009,"MALE",3,13812,2360540,0.005851203538173
2009,"MALE",2,2026,2115578,0.0009576579072
2010,"FEMALE",2,4070,2511644,0.001620452580063
2010,"FEMALE",0,22,2136393,1.0297730801e-05
2010,"FEMALE",1,848,2582847,0.00032831987338
2010,"FEMALE",5,71484,3240132,0.022062064138127
2010,"FEMALE",3,16260,2828683,0.005748258111637
2010,"FEMALE",6,39620,1466614,0.027014606433594
2010,"FEMALE",4,39390,3199926,0.012309659660879
2010,"MALE",4,48204,2898301,0.016631812913841
2010,"MALE",1,360,2693570,0.000133651622196
2010,"MALE",2,2211,2286891,0.00096681477167
2010,"MALE",0,13,2237226,5.810767441e-06
2010,"MALE",6,46452,1333992,0.034821798031772
2010,"MALE",5,84226,2865884,0.029389186722142
2010,"MALE",3,15917,2548954,0.006244522262857
2011,"FEMALE",3,16793,3150586,0.005330119539666
2011,"FEMALE",2,4486,3032802,0.001479160195752
2011,"FEMALE",4,39708,3557422,0.011162015639415
2011,"FEMALE",1,961,2861214,0.000335871416818
2011,"FEMALE",5,73187,3661199,0.019989899483748
2011,"FEMALE",0,27,2361502,1.1433401284e-05
2011,"FEMALE",6,44154,1766626,0.024993405508579
2011,"MALE",6,50036,1565105,0.031969740049389
2011,"MALE",4,49554,3270449,0.01515204792981
2011,"MALE",3,16104,2881357,0.005589033222887
2011,"MALE",2,2528,2920182,0.000865699466677
2011,"MALE",0,13,2477509,5.247205963e-06
2011,"MALE",1,392,2990265,0.000131092060402
2011,"MALE",5,86090,3268437,0.026339807069862
2012,"FEMALE",5,55945,3725346,0.015017397041778
2012,"FEMALE",3,14385,3231730,0.004451176304951
2012,"FEMALE",6,30353,1801577,0.016848017042846
2012,"FEMALE",4,32351,3564695,0.009075390741704
2012,"FEMALE",1,845,2943334,0.000287089402697
2012,"FEMALE",2,3982,3254352,0.001223592285038
2012,"FEMALE",0,15,2444623,6.135915435e-06
2012,"MALE",0,7,2565078,2.728961848e-06
2012,"MALE",6,35278,1588619,0.02220670909765
2012,"MALE",5,67176,3342142,0.020099684573545
2012,"MALE",3,14102,2960777,0.004762938917723
2012,"MALE",2,2282,3160873,0.000721952447947
2012,"MALE",4,41183,3291526,0.012511825821822
2012,"MALE",1,355,3068145,0.000115705092164
2013,"FEMALE",1,739,2430664,0.000304032149239
2013,"FEMALE",5,61045,3188959,0.01914261048825
2013,"FEMALE",0,11,1994359,5.515556627e-06
2013,"FEMALE",6,35696,1577600,0.02262677484787
2013,"FEMALE",4,32391,2960726,0.010940222094175
2013,"FEMALE",3,13392,2712370,0.004937379487311
2013,"FEMALE",2,3784,2786403,0.001358023229231
2013,"MALE",2,1990,2683484,0.000741573268184
2013,"MALE",0,5,2091821,2.390261881e-06
2013,"MALE",1,337,2529452,0.000133230438846
2013,"MALE",5,70380,2803639,0.025103089235097
2013,"MALE",3,12391,2420971,0.00511819431129
2013,"MALE",6,40193,1363594,0.029475782380972
2013,"MALE",4,40052,2684088,0.014922014479406
2014,"FEMALE",4,32971,3080091,0.01070455385896
2014,"FEMALE",1,813,2482223,0.000327528993164
2014,"FEMALE",2,4040,2987502,0.001352300349924
2014,"FEMALE",0,12,2028407,5.915972484e-06
2014,"FEMALE",6,35647,1698566,0.020986526281581
2014,"FEMALE",5,59368,3358149,0.017678786736383
2014,"FEMALE",3,14355,2884983,0.004975765888395
2014,"MALE",3,12916,2572477,0.00502084178012
2014,"MALE",2,2242,2900013,0.000773099982655
2014,"MALE",4,38704,2770642,0.013969325520944
2014,"MALE",1,384,2582552,0.00014869013286
2014,"MALE",5,65928,2927334,0.022521516164537
2014,"MALE",0,5,2124672,2.353304415e-06
2014,"MALE",6,38335,1452991,0.026383508225446
2015,"FEMALE",6,21740,1299018,0.016735718827606
2015,"FEMALE",4,22572,2231294,0.01011610303259
2015,"FEMALE",3,10553,2127114,0.004961182146325
2015,"FEMALE",2,3228,2230121,0.001447455093243
2015,"FEMALE",0,8,1486843,5.380527735e-06
2015,"FEMALE",1,590,1838613,0.000320894065254
2015,"FEMALE",5,37946,2465055,0.015393571340193
2015,"MALE",5,42837,2147728,0.019945263087318
2015,"MALE",3,9372,1877103,0.004992800075435
2015,"MALE",6,23920,1107058,0.021606817348323
2015,"MALE",4,26601,1995975,0.013327321233983
2015,"MALE",1,264,1911110,0.000138139615197
2015,"MALE",2,1597,2147740,0.000743572313222
2015,"MALE",0,6,1560397,3.845175298e-06
2016,"FEMALE",0,6,1376547,4.358732393e-06
2016,"FEMALE",6,13866,1302147,0.010648567327651
2016,"FEMALE",5,22337,2369171,0.009428192393035
2016,"FEMALE",3,6522,2042047,0.003193854010216
2016,"FEMALE",2,2139,2124487,0.001006831296214
2016,"FEMALE",4,13529,2134061,0.006339556366945
2016,"FEMALE",1,320,1758569,0.00018196613269
2016,"MALE",1,169,1829251,9.2387540036e-05
2016,"MALE",2,1112,2047646,0.000543062619222
2016,"MALE",3,5971,1803058,0.003311596188253
2016,"MALE",6,15354,1108764,0.013847852202993
2016,"MALE",0,1,1445608,6.9175046e-07
2016,"MALE",4,16134,1903780,0.008474718717498
2016,"MALE",5,25480,2062425,0.012354388644435
