"INDEX_YEAR","GENDER","AGE_DECILE","PERSON_COUNT","TOTAL_COUNT","INCIDENCE"
2010,"MALE",3,72,111367,0.000646511084971
2010,"MALE",6,666,97119,0.006857566490594
2010,"MALE",1,4,815862,4.902789932e-06
2011,"FEMALE",1,3,761156,3.941373384e-06
2011,"FEMALE",0,0,1042946,0
2011,"FEMALE",2,18,503218,3.5769785659e-05
2011,"FEMALE",7,338,130991,0.002580329946332
2011,"FEMALE",4,241,183543,0.001313043809897
2011,"FEMALE",8,348,132544,0.002625543215837
2011,"FEMALE",9,38,12730,0.002985074626865
2011,"FEMALE",6,612,153166,0.003995664834232
2011,"FEMALE",5,560,169517,0.003303503483426
2011,"FEMALE",3,98,312929,0.000313170080114
2011,"MALE",3,80,98470,0.000812430181781
2011,"MALE",8,141,36402,0.003873413548706
2011,"MALE",2,19,99623,0.00019071901067
2011,"MALE",1,4,760356,5.260693675e-06
2011,"MALE",0,0,1091369,0
2011,"MALE",4,281,109541,0.002565249541267
2011,"MALE",7,304,63639,0.004776944955137
2011,"MALE",5,780,133651,0.005836095502465
2011,"MALE",9,9,2471,0.003642250101173
2011,"MALE",6,599,95408,0.006278299513667
2012,"FEMALE",6,667,220350,0.003027002496029
2012,"FEMALE",4,310,280901,0.001103591656847
2012,"FEMALE",2,14,710969,1.969143521e-05
2012,"FEMALE",3,101,462345,0.000218451589181
2012,"FEMALE",8,359,179552,0.001999420780609
2012,"FEMALE",0,1,1354310,7.38383383e-07
2012,"FEMALE",1,6,1008774,5.947813881e-06
2012,"FEMALE",9,49,14397,0.003403486837535
2012,"FEMALE",7,387,178966,0.002162421912542
2012,"FEMALE",5,732,258035,0.002836824461797
2012,"MALE",5,1132,207580,0.005453319202235
2012,"MALE",0,2,1418439,1.410000712e-06
2012,"MALE",2,34,176693,0.000192424148098
2012,"MALE",6,856,142481,0.006007818586337
2012,"MALE",4,341,170410,0.00200105627604
2012,"MALE",8,155,49097,0.003157015703607
2012,"MALE",3,99,163230,0.000606506156956
2012,"MALE",7,314,88174,0.003561140472248
2012,"MALE",1,6,1011907,5.92939865e-06
2012,"MALE",9,8,2871,0.002786485545106
2013,"FEMALE",9,42,14012,0.002997430773622
2013,"FEMALE",8,356,176382,0.002018346543298
2013,"FEMALE",2,32,722363,4.4299057399e-05
2013,"FEMALE",5,791,272074,0.002907297279416
2013,"FEMALE",0,2,1391382,1.437419774e-06
2013,"FEMALE",4,325,287341,0.001131060308135
2013,"FEMALE",6,624,230387,0.002708486155902
2013,"FEMALE",1,6,1049964,5.714481639e-06
2013,"FEMALE",3,97,484506,0.000200203919043
2013,"FEMALE",7,350,182308,0.001919827983412
2013,"MALE",7,348,91479,0.003804151772537
2013,"MALE",4,340,171865,0.001978296919093
2013,"MALE",2,19,184055,0.000103230012767
2013,"MALE",9,10,2850,0.003508771929824
2013,"MALE",8,155,49415,0.003136699382778
2013,"MALE",0,1,1455306,6.87140711e-07
2013,"MALE",5,1097,219599,0.004995469013975
2013,"MALE",3,104,171922,0.000604925489466
2013,"MALE",6,814,151528,0.005371944459109
2013,"MALE",1,5,1060828,4.713299422e-06
2014,"FEMALE",1,8,1370344,5.837950178e-06
2014,"FEMALE",0,1,1759509,5.68340372e-07
2014,"FEMALE",2,30,1022044,2.9352943708e-05
2014,"FEMALE",7,515,235173,0.002189877239308
2014,"FEMALE",4,549,479557,0.001144806561055
2014,"FEMALE",8,411,225415,0.001823303684315
2014,"FEMALE",9,32,21360,0.001498127340823
2014,"FEMALE",6,1067,343222,0.00310877507852
2014,"FEMALE",5,1307,456690,0.002861897567277
2014,"FEMALE",3,171,762973,0.000224123265174
2014,"MALE",3,153,351090,0.000435785695975
2014,"MALE",8,182,64889,0.002804789717825
2014,"MALE",2,34,374140,9.0875073501e-05
2014,"MALE",1,9,1394988,6.451668401e-06
2014,"MALE",0,2,1841149,1.086278188e-06
2014,"MALE",4,556,317457,0.001751418302321
2014,"MALE",7,523,118951,0.004396768417247
2014,"MALE",5,1954,378040,0.00516876521003
2014,"MALE",9,16,4436,0.003606853020739
2014,"MALE",6,1459,234853,0.006212396690695
2015,"FEMALE",6,945,384738,0.002456216958033
2015,"FEMALE",4,407,550638,0.00073914259459
2015,"FEMALE",2,24,1165728,2.0587993082e-05
2015,"FEMALE",3,132,895124,0.000147465602531
2015,"FEMALE",8,288,168853,0.001705625603335
2015,"FEMALE",0,1,1852405,5.3983875e-07
2015,"FEMALE",1,5,1532181,3.263322022e-06
2015,"FEMALE",9,107,73982,0.0014462977481
2015,"FEMALE",7,452,240410,0.001880121459173
2015,"FEMALE",5,1118,514863,0.002171451434653
2015,"MALE",5,1525,434466,0.003510056022795
2015,"MALE",3,125,412187,0.000303260413356
2015,"MALE",4,514,360478,0.001425884519998
2015,"MALE",6,1274,274838,0.004635457978882
2015,"MALE",9,26,13013,0.001998001998001
2015,"MALE",1,10,1593536,6.275352423e-06
2015,"MALE",8,186,57805,0.003217714730559
2015,"MALE",2,37,462349,8.0026127449e-05
2015,"MALE",7,473,123825,0.003819907126993
2015,"MALE",0,3,1956050,1.533703126e-06
